%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
54.0, -149.57355882786214, -166.821977423504, 2.462724120821804, -38.14697954803705, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559120152E9, 0.0, 2023-06-28 12:25:55.912
55.0, -156.87010364141315, -232.61055754404515, -178.52599433483556, -182.0097111435607, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559255967E9, 0.0, 2023-06-28 12:25:55.925
55.0, -247.86560946330428, -293.8102804189548, -175.08528637560084, -180.89148105680943, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559255967E9, 0.0, 2023-06-28 12:25:55.925
56.0, -177.33109629899263, -183.95445912051946, -1.2771758348681033, -45.96337045542896, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559412324E9, 0.0, 2023-06-28 12:25:55.941
56.0, -137.51986127067357, -151.7800998017192, -91.79397446243092, -115.11412063613534, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559412324E9, 0.0, 2023-06-28 12:25:55.941
57.0, -245.23645979445428, -291.5364212458953, -216.72907238220796, -211.66711779218167, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559419308E9, 0.0, 2023-06-28 12:25:55.941
57.0, -205.33546716719866, -251.9682797146961, -55.501985292416066, -84.95556739345193, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559419308E9, 0.0, 2023-06-28 12:25:55.941
58.0, -96.27624455932528, -143.1409309040755, -24.464555560145527, -62.86771825514734, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559556313E9, 0.0, 2023-06-28 12:25:55.955
58.0, -205.67579806316644, -257.25649825204164, -210.94344715075567, -213.18551717419177, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559556313E9, 0.0, 2023-06-28 12:25:55.955
59.0, -235.2247476130724, -275.065901841037, -109.86143114836887, -130.4701498541981, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559712093E9, 0.0, 2023-06-28 12:25:55.971
59.0, -138.38003826048225, -154.88047686498612, 6.572874172125012, -40.491896820254624, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559712093E9, 0.0, 2023-06-28 12:25:55.971
60.0, -178.09403588995337, -193.1246938118711, -173.20037679793313, -175.5696034198627, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559719696E9, 0.0, 2023-06-28 12:25:55.971
60.0, -262.91870678495616, -285.1374524217099, -174.53926098207012, -183.44957262650132, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559719696E9, 0.0, 2023-06-28 12:25:55.971
61.0, -172.12889546062797, -203.12144639343023, -3.5547749078832567, -45.05457476619631, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559855628E9, 0.0, 2023-06-28 12:25:55.985
61.0, -124.25443612784147, -160.42300859931856, -93.2861945447512, -106.99853773228824, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227559855628E9, 0.0, 2023-06-28 12:25:55.985
62.0, -249.66450134199113, -295.9607228934765, -215.8988145920448, -220.4371831882745, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227560012476E9, 0.0, 2023-06-28 12:25:56.001
62.0, -211.48386269435287, -252.25251211132854, -51.72468633716926, -85.72224688436836, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227560012476E9, 0.0, 2023-06-28 12:25:56.001
63.0, -116.53154271934181, -136.9214772777632, -30.167902992572635, -68.61594448704273, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756001966E9, 0.0, 2023-06-28 12:25:56.001
63.0, -198.13989965245128, -242.23332013003528, -213.24722552346066, -211.70825669169426, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756001966E9, 0.0, 2023-06-28 12:25:56.001
64.0, -250.0833701370284, -271.6476332815364, -108.70954196201637, -129.2883414682001, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227560155282E9, 0.0, 2023-06-28 12:25:56.015
64.0, -159.01680621597916, -163.6655018609017, 1.5389688317663968, -40.60783371888101, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227560155282E9, 0.0, 2023-06-28 12:25:56.015
65.0, -155.6621159557253, -208.5443013291806, -167.49328946555033, -175.17317402455956, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756031207E9, 0.0, 2023-06-28 12:25:56.031
65.0, -241.38810274004936, -293.41011112369597, -174.15779118658975, -181.46742564998567, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756031207E9, 0.0, 2023-06-28 12:25:56.031
66.0, -166.73221982456744, -201.2814156152308, -10.510988825466484, -43.614713283255696, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756031934E9, 0.0, 2023-06-28 12:25:56.031
66.0, -134.90941110160202, -159.0803845152259, -94.81581362662837, -116.26600982248783, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756031934E9, 0.0, 2023-06-28 12:25:56.031
67.0, -246.2686721822247, -269.96093840152025, -209.26049217069522, -209.2100035212934, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227560455492E9, 0.0, 2023-06-28 12:25:56.045
67.0, -211.68207739200443, -245.782485187985, -50.45686025219038, -84.54043849837035, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227560455492E9, 0.0, 2023-06-28 12:25:56.045
68.0, -128.3945053787902, -160.5165060982108, -33.788126149680465, -70.6654096627608, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227560612316E9, 0.0, 2023-06-28 12:25:56.061
68.0, -197.23858376313, -244.23790650628507, -209.335290169809, -210.88921860139817, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227560612316E9, 0.0, 2023-06-28 12:25:56.061
69.0, -243.97611350938678, -289.984362764284, -114.442808594089, -135.45917639508843, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227560619786E9, 0.0, 2023-06-28 12:25:56.061
69.0, -142.90157730691135, -176.57937640789896, -1.8792997277341783, -47.08534044213593, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227560619786E9, 0.0, 2023-06-28 12:25:56.061
70.0, -144.19932259153575, -178.58022288419306, -158.6858250699006, -167.66345491353422, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756075621E9, 0.0, 2023-06-28 12:25:56.075
70.0, -247.68609426543117, -292.29936083685607, -167.12677926989272, -172.58890315517783, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756075621E9, 0.0, 2023-06-28 12:25:56.075
71.0, -183.54681002534926, -217.53876072261482, -16.924917249474674, -53.0243015717715, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227560913994E9, 0.0, 2023-06-28 12:25:56.091
71.0, -129.18362426944077, -164.97446684539318, -96.64088480500504, -120.26022297516465, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227560913994E9, 0.0, 2023-06-28 12:25:56.091
72.0, -259.62385492399335, -298.97134235780686, -215.05733710201457, -209.53163491748273, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756091967E9, 0.0, 2023-06-28 12:25:56.091
72.0, -211.64467839244753, -254.8255632808432, -57.917960663791746, -87.16584826726466, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756091967E9, 0.0, 2023-06-28 12:25:56.091
73.0, -131.03861464746296, -156.0735049508512, -35.71417462686077, -71.61908415146172, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561055777E9, 0.0, 2023-06-28 12:25:56.105
73.0, -211.4689030945301, -241.93786803353578, -214.28317781118676, -219.23667530249804, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561055777E9, 0.0, 2023-06-28 12:25:56.105
74.0, -249.7879180405289, -281.30779486708343, -116.31649847188964, -130.37291245535016, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561212325E9, 0.0, 2023-06-28 12:25:56.121
74.0, -144.92860308289528, -150.65438991505653, 2.4440246210433543, -41.628826406784356, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561212325E9, 0.0, 2023-06-28 12:25:56.121
75.0, -160.84187739435583, -204.8717195726931, -166.70417057489976, -173.0863098492846, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561219645E9, 0.0, 2023-06-28 12:25:56.121
75.0, -246.06297768466175, -308.05181945022196, -172.07840681122616, -176.69905320648104, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561219645E9, 0.0, 2023-06-28 12:25:56.121
76.0, -164.79495164752007, -211.5773601932451, -8.839253545273095, -45.96711035538465, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561355953E9, 0.0, 2023-06-28 12:25:56.135
76.0, -128.45808367803693, -184.29479001648724, -99.14287787536159, -120.45469777286053, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561355953E9, 0.0, 2023-06-28 12:25:56.135
77.0, -241.6723351366818, -271.0455093886703, -209.0809769728221, -210.11879921052605, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756151203E9, 0.0, 2023-06-28 12:25:56.151
77.0, -229.0688722860068, -229.38302388228476, -51.59004993876442, -78.54911876935512, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756151203E9, 0.0, 2023-06-28 12:25:56.151
78.0, -119.71045768167824, -136.7644014796242, -31.020600182469934, -69.12831078097224, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561519525E9, 0.0, 2023-06-28 12:25:56.151
78.0, -206.18442445714027, -243.43008811585605, -208.6695879776962, -206.6930508511141, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561519525E9, 0.0, 2023-06-28 12:25:56.151
79.0, -234.0691185267642, -283.6489722393453, -111.922116023954, -128.38328567892313, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561656036E9, 0.0, 2023-06-28 12:25:56.165
79.0, -141.44301632419229, -176.39986121002585, -4.033482102211565, -46.38597915042192, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561656036E9, 0.0, 2023-06-28 12:25:56.165
80.0, -158.67647532001138, -209.1763444216922, -171.0237550237216, -177.66768729500473, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561812704E9, 0.0, 2023-06-28 12:25:56.181
80.0, -273.6447398578748, -319.3650168161839, -179.10941872792318, -181.789057046175, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561812704E9, 0.0, 2023-06-28 12:25:56.181
81.0, -195.37985348515213, -251.48209272045642, -24.591712158638984, -63.72041544504464, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68792275618202E9, 0.0, 2023-06-28 12:25:56.182
81.0, -117.07382821291685, -160.87927639391273, -97.34024609671906, -128.74231607466936, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68792275618202E9, 0.0, 2023-06-28 12:25:56.182
82.0, -235.67353560775518, -256.65437435917556, -200.98409356875345, -206.34898005519062, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561956782E9, 0.0, 2023-06-28 12:25:56.195
82.0, -217.52754102274776, -244.81011119950563, -51.27963824244216, -79.0016466639936, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227561956782E9, 0.0, 2023-06-28 12:25:56.195
83.0, -125.66811831109226, -150.42251611780375, -34.3678106428124, -71.06557895801961, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227562114851E9, 0.0, 2023-06-28 12:25:56.211
83.0, -207.34005354344845, -256.239245464094, -210.13188886037096, -207.5420081410557, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227562114851E9, 0.0, 2023-06-28 12:25:56.211
84.0, -248.51261215563864, -286.9587837001309, -111.95203522359952, -126.53203520085663, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227562119513E9, 0.0, 2023-06-28 12:25:56.211
84.0, -148.24589434359223, -183.19151952955872, -11.008395519573241, -46.78240854572505, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227562119513E9, 0.0, 2023-06-28 12:25:56.211
85.0, -145.16795668005943, -197.5415156595409, -168.07297395868227, -180.62968805991113, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227562257185E9, 0.0, 2023-06-28 12:25:56.225
85.0, -237.75665988307446, -276.9882104182616, -162.5454018241726, -171.79978426452726, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227562257185E9, 0.0, 2023-06-28 12:25:56.225
86.0, -181.92369344457984, -199.9836703306064, -11.311327415984124, -47.60144663602114, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227562412047E9, 0.0, 2023-06-28 12:25:56.241
86.0, -129.8755057612434, -171.2687184708193, -101.40925724850968, -120.70901096984744, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227562412047E9, 0.0, 2023-06-28 12:25:56.241
87.0, -234.23367412481457, -283.2862019436434, -206.64630210166797, -214.16911086253822, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227562419152E9, 0.0, 2023-06-28 12:25:56.241
87.0, -211.92143098916858, -244.8549899989739, -52.02387833362445, -79.50279325805604, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227562419152E9, 0.0, 2023-06-28 12:25:56.241
88.0, -94.42125418130308, -160.80447839479893, -34.91383603634313, -66.39818381331861, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227562555475E9, 0.0, 2023-06-28 12:25:56.255
88.0, -191.76711012795568, -245.01954559702426, -206.33215050539002, -212.1383451865986, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227562555475E9, 0.0, 2023-06-28 12:25:56.255
89.0, -234.80213891807944, -283.11042664572597, -112.46814141748473, -132.6879105279222, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756271201E9, 0.0, 2023-06-28 12:25:56.271
89.0, -128.6936973752454, -156.86636374145746, 4.717883794102818, -38.56210844311863, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756271201E9, 0.0, 2023-06-28 12:25:56.271
90.0, -182.13312784209847, -199.34040753822774, -165.38398589054123, -173.7071332419291, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756271922E9, 0.0, 2023-06-28 12:25:56.271
90.0, -251.71770641766489, -283.5517348404974, -168.48436295380816, -178.9392532799393, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922756271922E9, 0.0, 2023-06-28 12:25:56.271
91.0, -163.4859866630286, -198.22217745147645, -6.23628317611292, -49.49009611364454, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227562855484E9, 0.0, 2023-06-28 12:25:56.285
91.0, -115.40957273263484, -154.65982276760042, -94.86443232605234, -124.52370892465115, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227562855484E9, 0.0, 2023-06-28 12:25:56.285
92.0, -232.68161564320326, -282.2913885554299, -202.8914425461553, -209.93554411269724, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563011959E9, 0.0, 2023-06-28 12:25:56.301
92.0, -214.3598457602784, -270.6416001934558, -59.45879944553599, -93.46383979264647, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563011959E9, 0.0, 2023-06-28 12:25:56.301
93.0, -125.53348191268742, -162.1134433792904, -44.75351281976327, -75.67313570342958, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563019314E9, 0.0, 2023-06-28 12:25:56.301
93.0, -206.84638674929738, -235.3369446117431, -215.01993810245767, -221.4058172767982, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563019314E9, 0.0, 2023-06-28 12:25:56.301
94.0, -233.51187343336642, -275.8026621323079, -106.91438998328522, -129.08638687059283, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563156672E9, 0.0, 2023-06-28 12:25:56.315
94.0, -130.55990745313466, -168.09728330839425, -4.078360901679844, -43.47633698489517, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563156672E9, 0.0, 2023-06-28 12:25:56.315
95.0, -153.16760268528014, -190.30106934532523, -163.1363060171716, -177.68264689482749, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563311915E9, 0.0, 2023-06-28 12:25:56.331
95.0, -251.34745632205158, -305.0374600859359, -169.08648684667423, -188.71161186415702, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563311915E9, 0.0, 2023-06-28 12:25:56.331
96.0, -177.39093469828367, -230.3292185710743, -20.421723708044738, -57.87495181430131, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563319364E9, 0.0, 2023-06-28 12:25:56.331
96.0, -124.53492862451822, -160.35569040011615, -95.92282401351258, -121.41959196142852, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563319364E9, 0.0, 2023-06-28 12:25:56.331
97.0, -261.6359211001545, -276.2028314275667, -210.73027285328135, -223.44780265260488, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563456547E9, 0.0, 2023-06-28 12:25:56.345
97.0, -206.24052295647562, -248.37049595732242, -58.04137736232951, -89.80247773602605, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563456547E9, 0.0, 2023-06-28 12:25:56.345
98.0, -99.18962662480772, -153.8108654776588, -37.73372060293332, -77.3336512837559, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563612373E9, 0.0, 2023-06-28 12:25:56.361
98.0, -199.88269303180277, -266.3033162448555, -210.25904545886442, -217.6172986216843, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563612373E9, 0.0, 2023-06-28 12:25:56.361
99.0, -237.21811428945512, -276.681538621895, -108.53376666409895, -130.79552115034312, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563620868E9, 0.0, 2023-06-28 12:25:56.362
99.0, -141.30090012587607, -155.3741436591372, -2.5637014196254313, -42.3169679986313, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227563620868E9, 0.0, 2023-06-28 12:25:56.362
